32000,Shadowfax,0.5876013533258303,-8637342647242242534
32000,Elendil,0.6014773684810475,-8637342647242242534
32000,Beregond,0.29885734574199896,-8637342647242242534
32000,Goldwine,0.5000100012890425,-8637342647242242534
32000,Gollum,1.4357752178086227,-8637342647242242534
32000,Éowyn,0.46233518621874903,-8637342647242242534
32000,Glorfindel,0.5601576114015993,-8637342647242242534
32000,Beren,0.6420880229853272,-8637342647242242534
32000,Balin,0.49389224411019456,-8637342647242242534
32000,Lúthien,1.4519077502352862,-8637342647242242534
32000,Imrahil,4.167393952755004,-8637342647242242534
32000,Haldir,0.2750173579900418,-8637342647242242534
32000,Bilbo,1.5778137242407295,-8637342647242242534
32000,Tom,0.2750173579900418,-8637342647242242534
32000,Sam,2.1436447376107624,-8637342647242242534
32000,Saruman,0.9999448509007779,-8637342647242242534
32000,Meriadoc,0.5469183074749762,-8637342647242242534
32000,Gimli,2.069417880239068,-8637342647242242534
32000,Legolas,4.6694639300819425,-8637342647242242534
32000,Boromir,4.85673464339548,-8637342647242242534
32674,Galadriel,2.2288522436129856,-8637342647242242534
32674,Isildur,0.2779681771402487,-8637342647242242534
32674,Baldor,0.4210003210300653,-8637342647242242534
32674,Helm,0.5354086724831854,-8637342647242242534
32674,Fengel,0.2961430258277222,-8637342647242242534
32674,Déor,0.41230009148111696,-8637342647242242534
32674,Peregrin,1.2374107547257762,-8637342647242242534
32674,Grimbold,0.2779681771402487,-8637342647242242534
32674,Dúnhere,0.34758861963720655,-8637342647242242534
32674,Pippin,0.7647473206630622,-8637342647242242534
32674,Fréa,0.2779681771402487,-8637342647242242534
32674,Arwen,0.5789619450667451,-8637342647242242534
32674,Théoden,0.6981903533419308,-8637342647242242534
32674,Gandalf,2.1977348128629903,-8637342647242242534
32674,Frodo,2.80647491228889,-8637342647242242534
32674,Elrond,5.621547602921245,-8637342647242242534
32674,Brego,0.4561069889100549,-8637342647242242534
32674,Denethor,1.8504021876179562,-8637342647242242534
32674,Merry,1.570019955614523,-8637342647242242534
32674,Éomer,3.473896575838601,-8637342647242242534
32674,Treebeard,0.2779681771402487,-8637342647242242534
32674,Shadowfax,0.5696134108253041,-8637342647242242534
32674,Elendil,0.5959359209104322,-8637342647242242534
32674,Beregond,0.299636022206967,-8637342647242242534
32674,Goldwine,0.5045683718113326,-8637342647242242534
32674,Gollum,1.4789143299042746,-8637342647242242534
32674,Éowyn,0.46251879779844135,-8637342647242242534
32674,Glorfindel,0.5434299957444693,-8637342647242242534
32674,Beren,0.6301437923656918,-8637342647242242534
32674,Balin,0.4991912539103329,-8637342647242242534
32674,Lúthien,1.4683201618492876,-8637342647242242534
32674,Imrahil,4.095599894020987,-8637342647242242534
32674,Haldir,0.2779681771402487,-8637342647242242534
32674,Bilbo,1.5899193131870386,-8637342647242242534
32674,Tom,0.2779681771402487,-8637342647242242534
32674,Sam,2.826139620496221,-8637342647242242534
32674,Saruman,1.0530496666370888,-8637342647242242534
32674,Meriadoc,0.5477228477122122,-8637342647242242534
32674,Gimli,2.0427344133448773,-8637342647242242534
32674,Legolas,4.622590485531272,-8637342647242242534
32674,Boromir,4.824013505788676,-8637342647242242534
